Patient_ID	Gene	Value	Category
GSM2363811_1	CUX2	0.13446968684438143	Normal
GSM2363811_1	CYP1B1-AS1	0.3489290714376625	Normal
GSM2363811_1	FGD2	0.18958505847504675	Normal
GSM2363811_1	FGF13	0.12117975982205546	Normal
GSM2363811_1	HORMAD2	0.2195677554065407	Normal
GSM2363811_1	LRRC25	0.07974073981938405	Normal
GSM2363811_1	MARK2P9	0.06454444345320756	Normal
GSM2363811_1	MCHR2	0.11190093134017057	Normal
GSM2363811_1	MTMR11	0.7459981902322108	Normal
GSM2363811_1	PAX9	0.14160037110974705	Normal
GSM2363811_1	PTPN22	0.06849325607053759	Normal
GSM2363811_1	RAP1GAP2	0.0596301443240047	Normal
GSM2363811_1	SPAG6	0.07072744111916501	Normal
GSM2363815_1	ABCA8	0.846200607902736	Normal
GSM2363815_1	CUX2	0.09536417449033653	Normal
GSM2363815_1	CYP1B1-AS1	0.2705246479339865	Normal
GSM2363815_1	FGD2	0.14686736592883887	Normal
GSM2363815_1	FGF13	0.41675531674921373	Normal
GSM2363815_1	HORMAD2	0.2238768680463543	Normal
GSM2363815_1	LRRC25	0.0609703427571188	Normal
GSM2363815_1	MARK2P9	0.06196377841485945	Normal
GSM2363815_1	MCHR2	0.12603851134173852	Normal
GSM2363815_1	MTMR11	0.7562773943054917	Normal
GSM2363815_1	PAX9	0.13697186846485074	Normal
GSM2363815_1	PTPN22	0.051209918752690334	Normal
GSM2363815_1	RAP1GAP2	0.05005773957606095	Normal
GSM2363815_1	SPAG6	0.0636612089013846	Normal
GSM2363818_1	ABCA8	0.822331460674157	Normal
GSM2363818_1	CUX2	0.08529815140412178	Normal
GSM2363818_1	CYP1B1-AS1	0.321416615661341	Normal
GSM2363818_1	FGD2	0.15319838761505786	Normal
GSM2363818_1	FGF13	0.12507701929800075	Normal
GSM2363818_1	HORMAD2	0.17405466193388303	Normal
GSM2363818_1	LRRC25	0.07476006844007725	Normal
GSM2363818_1	MARK2P9	0.061940362548910353	Normal
GSM2363818_1	MCHR2	0.08240317036393002	Normal
GSM2363818_1	MTMR11	0.7345063750637559	Normal
GSM2363818_1	PAX9	0.12152631400795073	Normal
GSM2363818_1	PTPN22	0.0719391144212024	Normal
GSM2363818_1	RAP1GAP2	0.05811926385711168	Normal
GSM2363818_1	SPAG6	0.05449095631518864	Normal
GSM2363821_1	ABCA8	0.844862665310275	Normal
GSM2363821_1	CUX2	0.08543364102654577	Normal
GSM2363821_1	CYP1B1-AS1	0.286106710582603	Normal
GSM2363821_1	FGD2	0.1301335203988948	Normal
GSM2363821_1	FGF13	0.394385832597037	Normal
GSM2363821_1	HORMAD2	0.19095154482606003	Normal
GSM2363821_1	LRRC25	0.06801751833737955	Normal
GSM2363821_1	MARK2P9	0.040611329976541294	Normal
GSM2363821_1	MCHR2	0.05637108024566195	Normal
GSM2363821_1	MTMR11	0.7607709205568793	Normal
GSM2363821_1	PAX9	0.15229355405781392	Normal
GSM2363821_1	PTPN22	0.07169690662468087	Normal
GSM2363821_1	RAP1GAP2	0.058950172227859074	Normal
GSM2363821_1	SPAG6	0.04618059261330295	Normal
GSM2363822_1	ABCA8	0.872427983539095	Normal
GSM2363822_1	CUX2	0.11520053392075533	Normal
GSM2363822_1	CYP1B1-AS1	0.3892378470711685	Normal
GSM2363822_1	FGD2	0.21396598824297725	Normal
GSM2363822_1	FGF13	0.46299349955254865	Normal
GSM2363822_1	HORMAD2	0.2550456974009032	Normal
GSM2363822_1	LRRC25	0.0770971846448302	Normal
GSM2363822_1	MARK2P9	0.052349075836977496	Normal
GSM2363822_1	MCHR2	0.075304698374576	Normal
GSM2363822_1	MTMR11	0.8178201471307691	Normal
GSM2363822_1	PAX9	0.18042367794671418	Normal
GSM2363822_1	PTPN22	0.07829108235268833	Normal
GSM2363822_1	RAP1GAP2	0.05407517345764676	Normal
GSM2363822_1	SPAG6	0.05141376305393135	Normal
GSM2363824_1	ABCA8	0.842426554750095	Normal
GSM2363824_1	CUX2	0.08564249284333025	Normal
GSM2363824_1	CYP1B1-AS1	0.3118955331223995	Normal
GSM2363824_1	FGD2	0.16476735933510667	Normal
GSM2363824_1	FGF13	0.11533219102150977	Normal
GSM2363824_1	HORMAD2	0.19963042440115875	Normal
GSM2363824_1	LRRC25	0.0841848878328213	Normal
GSM2363824_1	MARK2P9	0.03433371291380525	Normal
GSM2363824_1	MCHR2	0.05354693075801317	Normal
GSM2363824_1	MTMR11	0.764281095558389	Normal
GSM2363824_1	PAX9	0.1500088712850403	Normal
GSM2363824_1	PTPN22	0.06332881799111613	Normal
GSM2363824_1	RAP1GAP2	0.05309039269688282	Normal
GSM2363824_1	SPAG6	0.04407391358032641	Normal
GSM2363826_1	ABCA8	0.85530881332408	Normal
GSM2363826_1	CUX2	0.11589944026501278	Normal
GSM2363826_1	CYP1B1-AS1	0.39490339545290754	Normal
GSM2363826_1	FGD2	0.1774135923563008	Normal
GSM2363826_1	FGF13	0.12748546010152018	Normal
GSM2363826_1	HORMAD2	0.20778740156869965	Normal
GSM2363826_1	LRRC25	0.0554788972102604	Normal
GSM2363826_1	MARK2P9	0.044598159334103854	Normal
GSM2363826_1	MCHR2	0.0674389440556072	Normal
GSM2363826_1	MTMR11	0.7821503452994686	Normal
GSM2363826_1	PAX9	0.18083327497596793	Normal
GSM2363826_1	PTPN22	0.09174660754046693	Normal
GSM2363826_1	RAP1GAP2	0.058242734550020936	Normal
GSM2363826_1	SPAG6	0.04820760802202417	Normal
GSM2363830_1	ABCA8	0.887961217344465	Normal
GSM2363830_1	CUX2	0.085049368149542115	Normal
GSM2363830_1	CYP1B1-AS1	0.312201768674377	Normal
GSM2363830_1	FGD2	0.13515090951222333	Normal
GSM2363830_1	FGF13	0.11579195564698959	Normal
GSM2363830_1	HORMAD2	0.22432388213280566	Normal
GSM2363830_1	LRRC25	0.0618280051927958	Normal
GSM2363830_1	MARK2P9	0.04284257045463785	Normal
GSM2363830_1	MCHR2	0.1394376736786683	Normal
GSM2363830_1	MTMR11	0.7268897394234004	Normal
GSM2363830_1	PAX9	0.1582244415519394	Normal
GSM2363830_1	PTPN22	0.04534218069252653	Normal
GSM2363830_1	RAP1GAP2	0.04422043930765631	Normal
GSM2363830_1	SPAG6	0.06345771441907147	Normal
GSM2363835_1	ABCA8	0.844281663516068	Normal
GSM2363835_1	CUX2	0.11026462023186598	Normal
GSM2363835_1	CYP1B1-AS1	0.309289045793083	Normal
GSM2363835_1	FGD2	0.13676128689656825	Normal
GSM2363835_1	FGF13	0.4284423054112369	Normal
GSM2363835_1	HORMAD2	0.20942294713260648	Normal
GSM2363835_1	LRRC25	0.07007138564620241	Normal
GSM2363835_1	MARK2P9	0.044884842717096654	Normal
GSM2363835_1	MCHR2	0.10206314099703362	Normal
GSM2363835_1	MTMR11	0.7718797659812734	Normal
GSM2363835_1	PAX9	0.15581945003254022	Normal
GSM2363835_1	PTPN22	0.056541409731348996	Normal
GSM2363835_1	RAP1GAP2	0.05368587550158824	Normal
GSM2363835_1	SPAG6	0.059856141630218046	Normal
GSM2363837_1	ABCA8	0.868186582809224	Normal
GSM2363837_1	CUX2	0.09126839351774774	Normal
GSM2363837_1	CYP1B1-AS1	0.2821026763315445	Normal
GSM2363837_1	FGD2	0.11919915616749435	Normal
GSM2363837_1	FGF13	0.42262777312405636	Normal
GSM2363837_1	HORMAD2	0.24726053988750557	Normal
GSM2363837_1	LRRC25	0.057850327973480054	Normal
GSM2363837_1	MARK2P9	0.05187329188965915	Normal
GSM2363837_1	MCHR2	0.10134257348929007	Normal
GSM2363837_1	MTMR11	0.7444263791210827	Normal
GSM2363837_1	PAX9	0.1407070149790116	Normal
GSM2363837_1	PTPN22	0.053738330638021296	Normal
GSM2363837_1	RAP1GAP2	0.04545918036509905	Normal
GSM2363837_1	SPAG6	0.06084429167486396	Normal
GSM2363840_1	ABCA8	0.868820362212433	Normal
GSM2363840_1	CUX2	0.11307933319038857	Normal
GSM2363840_1	CYP1B1-AS1	0.31918755234885354	Normal
GSM2363840_1	FGD2	0.15415115374098154	Normal
GSM2363840_1	FGF13	0.1227524928696057	Normal
GSM2363840_1	HORMAD2	0.20608834017539834	Normal
GSM2363840_1	LRRC25	0.07607295064953645	Normal
GSM2363840_1	MARK2P9	0.0541794331737948	Normal
GSM2363840_1	MCHR2	0.12828042078553642	Normal
GSM2363840_1	MTMR11	0.7515774997404632	Normal
GSM2363840_1	PAX9	0.14406516212316814	Normal
GSM2363840_1	PTPN22	0.05301816008854407	Normal
GSM2363840_1	RAP1GAP2	0.049458194923994336	Normal
GSM2363840_1	SPAG6	0.06228505966107252	Normal
GSM2363841_1	ABCA8	0.895961487028617	Normal
GSM2363841_1	CUX2	0.09628176473015303	Normal
GSM2363841_1	CYP1B1-AS1	0.3419542287132495	Normal
GSM2363841_1	FGD2	0.1515781888241797	Normal
GSM2363841_1	FGF13	0.12641004045826235	Normal
GSM2363841_1	HORMAD2	0.23090299091703648	Normal
GSM2363841_1	LRRC25	0.06650910655238	Normal
GSM2363841_1	MARK2P9	0.0408451409595574	Normal
GSM2363841_1	MCHR2	0.12453175051425733	Normal
GSM2363841_1	MTMR11	0.7752785280172629	Normal
GSM2363841_1	PAX9	0.14896394558636722	Normal
GSM2363841_1	PTPN22	0.058894744413394866	Normal
GSM2363841_1	RAP1GAP2	0.05119907826036672	Normal
GSM2363841_1	SPAG6	0.06321978837320233	Normal
GSM2363842_1	ABCA8	0.866609540131391	Normal
GSM2363842_1	CUX2	0.082928250245052	Normal
GSM2363842_1	CYP1B1-AS1	0.3049360661957955	Normal
GSM2363842_1	FGD2	0.1359760931175606	Normal
GSM2363842_1	FGF13	0.4049507074247072	Normal
GSM2363842_1	HORMAD2	0.22826624565240064	Normal
GSM2363842_1	LRRC25	0.06750726049628175	Normal
GSM2363842_1	MARK2P9	0.04900432929758575	Normal
GSM2363842_1	MCHR2	0.0951693215863063	Normal
GSM2363842_1	MTMR11	0.7515436464257197	Normal
GSM2363842_1	PAX9	0.1259333744086082	Normal
GSM2363842_1	PTPN22	0.0569606230530692	Normal
GSM2363842_1	RAP1GAP2	0.04579524377717749	Normal
GSM2363842_1	SPAG6	0.05809069325827942	Normal
GSM2363845_1	ABCA8	0.864647855012618	Normal
GSM2363845_1	CUX2	0.09722448763978628	Normal
GSM2363845_1	CYP1B1-AS1	0.340840276501975	Normal
GSM2363845_1	FGD2	0.14782888671296654	Normal
GSM2363845_1	FGF13	0.13093705044020243	Normal
GSM2363845_1	HORMAD2	0.21134637276212173	Normal
GSM2363845_1	LRRC25	0.06319234074841655	Normal
GSM2363845_1	MARK2P9	0.04527467653082875	Normal
GSM2363845_1	MCHR2	0.11261472514639455	Normal
GSM2363845_1	MTMR11	0.7596309050986564	Normal
GSM2363845_1	PAX9	0.14229939752580334	Normal
GSM2363845_1	PTPN22	0.0527669741405436	Normal
GSM2363845_1	RAP1GAP2	0.052494229816799264	Normal
GSM2363845_1	SPAG6	0.06012150104928153	Normal
GSM2363848_1	ABCA8	0.879898403483309	Normal
GSM2363848_1	CUX2	0.09482558593678778	Normal
GSM2363848_1	CYP1B1-AS1	0.3611239272291555	Normal
GSM2363848_1	FGD2	0.1599434218757056	Normal
GSM2363848_1	FGF13	0.11863585059134657	Normal
GSM2363848_1	HORMAD2	0.19938370588965224	Normal
GSM2363848_1	LRRC25	0.05576773764188265	Normal
GSM2363848_1	MARK2P9	0.03760519515402355	Normal
GSM2363848_1	MCHR2	0.10670703271477305	Normal
GSM2363848_1	MTMR11	0.7200919503316663	Normal
GSM2363848_1	PAX9	0.112533780996632	Normal
GSM2363848_1	PTPN22	0.04932628033921836	Normal
GSM2363848_1	RAP1GAP2	0.04822234308448764	Normal
GSM2363848_1	SPAG6	0.06088520384381618	Normal
GSM2363849_1	ABCA8	0.858144192256342	Normal
GSM2363849_1	CUX2	0.08085486394646944	Normal
GSM2363849_1	CYP1B1-AS1	0.27950760446510947	Normal
GSM2363849_1	FGD2	0.13520653136076846	Normal
GSM2363849_1	FGF13	0.11850502087104883	Normal
GSM2363849_1	HORMAD2	0.19937719066756038	Normal
GSM2363849_1	LRRC25	0.06727937740636875	Normal
GSM2363849_1	MARK2P9	0.05087223836636735	Normal
GSM2363849_1	MCHR2	0.12745521541080926	Normal
GSM2363849_1	MTMR11	0.7721311897336829	Normal
GSM2363849_1	PAX9	0.14075780345720382	Normal
GSM2363849_1	PTPN22	0.04834133296660447	Normal
GSM2363849_1	RAP1GAP2	0.04528055572995562	Normal
GSM2363849_1	SPAG6	0.06127339169815123	Normal
GSM2363851_1	ABCA8	0.866284403669725	Normal
GSM2363851_1	CUX2	0.07783821472640624	Normal
GSM2363851_1	CYP1B1-AS1	0.23650053951060152	Normal
GSM2363851_1	FGD2	0.12021206616304485	Normal
GSM2363851_1	FGF13	0.45845275594170065	Normal
GSM2363851_1	HORMAD2	0.17079990534225298	Normal
GSM2363851_1	LRRC25	0.06822555410977091	Normal
GSM2363851_1	MARK2P9	0.04571233933217855	Normal
GSM2363851_1	MCHR2	0.11268552430660098	Normal
GSM2363851_1	MTMR11	0.7401922027901063	Normal
GSM2363851_1	PAX9	0.12821049974750204	Normal
GSM2363851_1	PTPN22	0.048650254735643966	Normal
GSM2363851_1	RAP1GAP2	0.043981238326823026	Normal
GSM2363851_1	SPAG6	0.06344731322107504	Normal
GSM2363854_1	ABCA8	0.837618781442146	Normal
GSM2363854_1	CUX2	0.07880439314616194	Normal
GSM2363854_1	CYP1B1-AS1	0.247765400639346	Normal
GSM2363854_1	FGD2	0.12845848918206632	Normal
GSM2363854_1	FGF13	0.11409958256076852	Normal
GSM2363854_1	HORMAD2	0.20355809519346882	Normal
GSM2363854_1	LRRC25	0.0692781061391721	Normal
GSM2363854_1	MARK2P9	0.03300345915961495	Normal
GSM2363854_1	MCHR2	0.09596006467627877	Normal
GSM2363854_1	MTMR11	0.7198798971153436	Normal
GSM2363854_1	PAX9	0.13103514592904514	Normal
GSM2363854_1	PTPN22	0.05160975588461967	Normal
GSM2363854_1	RAP1GAP2	0.04550434512215411	Normal
GSM2363854_1	SPAG6	0.05748818117937348	Normal
GSM2363858_1	ABCA8	0.861439312567132	Normal
GSM2363858_1	CUX2	0.11331249458038113	Normal
GSM2363858_1	CYP1B1-AS1	0.330501552939066	Normal
GSM2363858_1	FGD2	0.17208677493244667	Normal
GSM2363858_1	FGF13	0.42764755638225993	Normal
GSM2363858_1	HORMAD2	0.24725770301428376	Normal
GSM2363858_1	LRRC25	0.06473534484653526	Normal
GSM2363858_1	MARK2P9	0.052217473746329804	Normal
GSM2363858_1	MCHR2	0.12158268653728493	Normal
GSM2363858_1	MTMR11	0.7766881420349129	Normal
GSM2363858_1	PAX9	0.1517317642750674	Normal
GSM2363858_1	PTPN22	0.059173627300534166	Normal
GSM2363858_1	RAP1GAP2	0.05009869043209955	Normal
GSM2363858_1	SPAG6	0.07218635718846676	Normal
GSM2363861_1	ABCA8	0.847680535628886	Normal
GSM2363861_1	CUX2	0.07873164992029999	Normal
GSM2363861_1	CYP1B1-AS1	0.287401949736046	Normal
GSM2363861_1	FGD2	0.12370317269676401	Normal
GSM2363861_1	FGF13	0.4456649036619959	Normal
GSM2363861_1	HORMAD2	0.26282844851887965	Normal
GSM2363861_1	LRRC25	0.06466619367583434	Normal
GSM2363861_1	MARK2P9	0.048930517218089095	Normal
GSM2363861_1	MCHR2	0.11089403374151327	Normal
GSM2363861_1	MTMR11	0.767019097144693	Normal
GSM2363861_1	PAX9	0.1346049742683149	Normal
GSM2363861_1	PTPN22	0.0496277458141708	Normal
GSM2363861_1	RAP1GAP2	0.045368484065384074	Normal
GSM2363861_1	SPAG6	0.06289550509672523	Normal
GSM2363863_1	ABCA8	0.909571344685849	Normal
GSM2363863_1	CUX2	0.10787161775117668	Normal
GSM2363863_1	CYP1B1-AS1	0.36008400076858	Normal
GSM2363863_1	FGD2	0.1744426757004564	Normal
GSM2363863_1	FGF13	0.12491937049754072	Normal
GSM2363863_1	HORMAD2	0.26802056214792325	Normal
GSM2363863_1	LRRC25	0.07462736732378925	Normal
GSM2363863_1	MARK2P9	0.05075507398206625	Normal
GSM2363863_1	MCHR2	0.1413460673021975	Normal
GSM2363863_1	MTMR11	0.7631027367726242	Normal
GSM2363863_1	PAX9	0.15445481183478157	Normal
GSM2363863_1	PTPN22	0.04875523737126043	Normal
GSM2363863_1	RAP1GAP2	0.0484739438511256	Normal
GSM2363863_1	SPAG6	0.06679067887701166	Normal
GSM2363864_1	ABCA8	0.869543275296493	Normal
GSM2363864_1	CUX2	0.09502050149467442	Normal
GSM2363864_1	CYP1B1-AS1	0.32560664798158445	Normal
GSM2363864_1	FGD2	0.16240859817970477	Normal
GSM2363864_1	FGF13	0.12264037036684756	Normal
GSM2363864_1	HORMAD2	0.1919291019155163	Normal
GSM2363864_1	LRRC25	0.06613399041813135	Normal
GSM2363864_1	MARK2P9	0.0570179923714195	Normal
GSM2363864_1	MCHR2	0.0978939375777627	Normal
GSM2363864_1	MTMR11	0.7898752263391515	Normal
GSM2363864_1	PAX9	0.13654658063219155	Normal
GSM2363864_1	PTPN22	0.0627304935766505	Normal
GSM2363864_1	RAP1GAP2	0.051817484705596974	Normal
GSM2363864_1	SPAG6	0.06192807862067931	Normal
GSM2363871_1	ABCA8	0.883162945962862	Normal
GSM2363871_1	CUX2	0.12295606751583553	Normal
GSM2363871_1	CYP1B1-AS1	0.360572284524799	Normal
GSM2363871_1	FGD2	0.20490887939490204	Normal
GSM2363871_1	FGF13	0.1355787661269389	Normal
GSM2363871_1	HORMAD2	0.22510166671054455	Normal
GSM2363871_1	LRRC25	0.10402691445224074	Normal
GSM2363871_1	MARK2P9	0.0570823674068458	Normal
GSM2363871_1	MCHR2	0.09809340600071698	Normal
GSM2363871_1	MTMR11	0.7732956721743864	Normal
GSM2363871_1	PAX9	0.16900719363440067	Normal
GSM2363871_1	PTPN22	0.07320307422899833	Normal
GSM2363871_1	RAP1GAP2	0.06504328698045385	Normal
GSM2363871_1	SPAG6	0.07554168856184983	Normal
GSM2363872_1	ABCA8	0.870524205098826	Normal
GSM2363872_1	CUX2	0.1091463031978158	Normal
GSM2363872_1	CYP1B1-AS1	0.35870677001884	Normal
GSM2363872_1	FGD2	0.1816212596985168	Normal
GSM2363872_1	FGF13	0.4262073389607909	Normal
GSM2363872_1	HORMAD2	0.19324145804137247	Normal
GSM2363872_1	LRRC25	0.06970193845306816	Normal
GSM2363872_1	MARK2P9	0.042899536148019	Normal
GSM2363872_1	MCHR2	0.09414881512323607	Normal
GSM2363872_1	MTMR11	0.7559239847257558	Normal
GSM2363872_1	PAX9	0.15213896635084295	Normal
GSM2363872_1	PTPN22	0.06440523040491129	Normal
GSM2363872_1	RAP1GAP2	0.052498572670237324	Normal
GSM2363872_1	SPAG6	0.06240026062185723	Normal
GSM2363873_1	ABCA8	0.855920507866409	Normal
GSM2363873_1	CUX2	0.08906723677931168	Normal
GSM2363873_1	CYP1B1-AS1	0.292693085992351	Normal
GSM2363873_1	FGD2	0.1258258482974071	Normal
GSM2363873_1	FGF13	0.12484333203948104	Normal
GSM2363873_1	HORMAD2	0.16432369992831714	Normal
GSM2363873_1	LRRC25	0.06945528152600014	Normal
GSM2363873_1	MARK2P9	0.04909530684782945	Normal
GSM2363873_1	MCHR2	0.09068849637623808	Normal
GSM2363873_1	MTMR11	0.7632076589274841	Normal
GSM2363873_1	PAX9	0.1461088870258061	Normal
GSM2363873_1	PTPN22	0.06352634619951014	Normal
GSM2363873_1	RAP1GAP2	0.0523624748605801	Normal
GSM2363873_1	SPAG6	0.05831840724512609	Normal
GSM2363874_1	ABCA8	0.825728422210006	Normal
GSM2363874_1	CUX2	0.09447832022221188	Normal
GSM2363874_1	CYP1B1-AS1	0.2920559895323	Normal
GSM2363874_1	FGD2	0.11063962435746474	Normal
GSM2363874_1	FGF13	0.1278394644777341	Normal
GSM2363874_1	HORMAD2	0.19276443959747785	Normal
GSM2363874_1	LRRC25	0.06421303692149866	Normal
GSM2363874_1	MARK2P9	0.0415185634700254	Normal
GSM2363874_1	MCHR2	0.11752090574050628	Normal
GSM2363874_1	MTMR11	0.7302943477022354	Normal
GSM2363874_1	PAX9	0.1354013643604144	Normal
GSM2363874_1	PTPN22	0.05674536175133617	Normal
GSM2363874_1	RAP1GAP2	0.05843770326729425	Normal
GSM2363874_1	SPAG6	0.0650840765643003	Normal
GSM2363875_1	ABCA8	0.88	Normal
GSM2363875_1	CUX2	0.11100461154865958	Normal
GSM2363875_1	CYP1B1-AS1	0.2924642445107015	Normal
GSM2363875_1	FGD2	0.1663047691125141	Normal
GSM2363875_1	FGF13	0.43990182736093825	Normal
GSM2363875_1	HORMAD2	0.24207922765790832	Normal
GSM2363875_1	LRRC25	0.0772010971492873	Normal
GSM2363875_1	MARK2P9	0.06690844945038449	Normal
GSM2363875_1	MCHR2	0.1253576304268029	Normal
GSM2363875_1	MTMR11	0.7768903111426718	Normal
GSM2363875_1	PAX9	0.16195664383819633	Normal
GSM2363875_1	PTPN22	0.07595510607971459	Normal
GSM2363875_1	RAP1GAP2	0.05703615165641621	Normal
GSM2363875_1	SPAG6	0.07179964450209653	Normal
GSM2363881_1	ABCA8	0.832261521972133	Normal
GSM2363881_1	CUX2	0.11272677767205933	Normal
GSM2363881_1	CYP1B1-AS1	0.35373282731710803	Normal
GSM2363881_1	FGD2	0.15277239355458921	Normal
GSM2363881_1	FGF13	0.1326083327295183	Normal
GSM2363881_1	HORMAD2	0.25437751824769866	Normal
GSM2363881_1	LRRC25	0.0754834242939689	Normal
GSM2363881_1	MARK2P9	0.042155112567	Normal
GSM2363881_1	MCHR2	0.09005667139243455	Normal
GSM2363881_1	MTMR11	0.74082116429451	Normal
GSM2363881_1	PAX9	0.16377311607188064	Normal
GSM2363881_1	PTPN22	0.07886363920587283	Normal
GSM2363881_1	RAP1GAP2	0.06457557577967936	Normal
GSM2363881_1	SPAG6	0.07270064089046616	Normal
GSM2363884_1	ABCA8	0.869964454976303	Normal
GSM2363884_1	CUX2	0.09008117409846253	Normal
GSM2363884_1	CYP1B1-AS1	0.262150483254441	Normal
GSM2363884_1	FGD2	0.11334911462129774	Normal
GSM2363884_1	FGF13	0.42142669422873374	Normal
GSM2363884_1	HORMAD2	0.15841890706401834	Normal
GSM2363884_1	LRRC25	0.0651253271888764	Normal
GSM2363884_1	MARK2P9	0.08323835038576965	Normal
GSM2363884_1	MCHR2	0.0982674808013881	Normal
GSM2363884_1	MTMR11	0.7257540635698552	Normal
GSM2363884_1	PAX9	0.1361483077198426	Normal
GSM2363884_1	PTPN22	0.054330291281128235	Normal
GSM2363884_1	RAP1GAP2	0.05153589927272323	Normal
GSM2363884_1	SPAG6	0.0728609799277783	Normal
GSM2363885_1	ABCA8	0.831561540278762	Normal
GSM2363885_1	CUX2	0.12139036733683582	Normal
GSM2363885_1	CYP1B1-AS1	0.33138512925070646	Normal
GSM2363885_1	FGD2	0.17667064218788345	Normal
GSM2363885_1	FGF13	0.12291238320735062	Normal
GSM2363885_1	HORMAD2	0.21382365698775344	Normal
GSM2363885_1	LRRC25	0.0909953029349323	Normal
GSM2363885_1	MARK2P9	0.05170521555305275	Normal
GSM2363885_1	MCHR2	0.12069111442202418	Normal
GSM2363885_1	MTMR11	0.755844203462866	Normal
GSM2363885_1	PAX9	0.13362572105634923	Normal
GSM2363885_1	PTPN22	0.061949858807099835	Normal
GSM2363885_1	RAP1GAP2	0.05772145338992809	Normal
GSM2363885_1	SPAG6	0.06749017217096134	Normal
GSM2363886_1	ABCA8	0.826331074540174	Normal
GSM2363886_1	CUX2	0.10952777143148328	Normal
GSM2363886_1	CYP1B1-AS1	0.36971640742220246	Normal
GSM2363886_1	FGD2	0.15513165282076585	Normal
GSM2363886_1	FGF13	0.41379482461145284	Normal
GSM2363886_1	HORMAD2	0.22367814660196078	Normal
GSM2363886_1	LRRC25	0.08131267734629175	Normal
GSM2363886_1	MARK2P9	0.05522074222098025	Normal
GSM2363886_1	MCHR2	0.08758479164963764	Normal
GSM2363886_1	MTMR11	0.7557070790419793	Normal
GSM2363886_1	PAX9	0.14181920469546894	Normal
GSM2363886_1	PTPN22	0.0606640801394464	Normal
GSM2363886_1	RAP1GAP2	0.05792237032378944	Normal
GSM2363886_1	SPAG6	0.07102653054722427	Normal
GSM2363888_1	ABCA8	0.855633802816901	Normal
GSM2363888_1	CUX2	0.1146499778874383	Normal
GSM2363888_1	CYP1B1-AS1	0.33351162883392205	Normal
GSM2363888_1	FGD2	0.162245978491281	Normal
GSM2363888_1	FGF13	0.13254559182197917	Normal
GSM2363888_1	HORMAD2	0.25349891924819523	Normal
GSM2363888_1	LRRC25	0.0845447705934444	Normal
GSM2363888_1	MARK2P9	0.04433047930845775	Normal
GSM2363888_1	MCHR2	0.09794419725822032	Normal
GSM2363888_1	MTMR11	0.7668969637041696	Normal
GSM2363888_1	PAX9	0.1596362330773184	Normal
GSM2363888_1	PTPN22	0.07692241373259773	Normal
GSM2363888_1	RAP1GAP2	0.06198825884344795	Normal
GSM2363888_1	SPAG6	0.06541700962981227	Normal
GSM2363889_1	ABCA8	0.871860465116279	Normal
GSM2363889_1	CUX2	0.1201230124696164	Normal
GSM2363889_1	CYP1B1-AS1	0.3958514747940245	Normal
GSM2363889_1	FGD2	0.1668646853625393	Normal
GSM2363889_1	FGF13	0.13041825380636618	Normal
GSM2363889_1	HORMAD2	0.2616444258668458	Normal
GSM2363889_1	LRRC25	0.08295885992078894	Normal
GSM2363889_1	MARK2P9	0.05779314390943145	Normal
GSM2363889_1	MCHR2	0.09471364462426828	Normal
GSM2363889_1	MTMR11	0.7830161522242174	Normal
GSM2363889_1	PAX9	0.1744739824939834	Normal
GSM2363889_1	PTPN22	0.08407851118683063	Normal
GSM2363889_1	RAP1GAP2	0.06874118435458937	Normal
GSM2363889_1	SPAG6	0.07081856277761202	Normal
GSM2363890_9	ABCA8	0.804801670146138	Normal
GSM2363890_9	CUX2	0.0906373388173882	Normal
GSM2363890_9	CYP1B1-AS1	0.29995746999762196	Normal
GSM2363890_9	FGD2	0.0992817663458553	Normal
GSM2363890_9	FGF13	0.10626736606697498	Normal
GSM2363890_9	HORMAD2	0.13904900261556444	Normal
GSM2363890_9	LRRC25	0.060197226288246655	Normal
GSM2363890_9	MARK2P9	0.0480231340720135	Normal
GSM2363890_9	MCHR2	0.08782774721506563	Normal
GSM2363890_9	MTMR11	0.687746119887675	Normal
GSM2363890_9	PAX9	0.12703852609456498	Normal
GSM2363890_9	PTPN22	0.0641420268566494	Normal
GSM2363890_9	RAP1GAP2	0.0440024604241184	Normal
GSM2363890_9	SPAG6	0.05886441253172401	Normal
GSM2363891_9	ABCA8	0.873822109859802	Normal
GSM2363891_9	CUX2	0.09824084735031614	Normal
GSM2363891_9	CYP1B1-AS1	0.26957223015640697	Normal
GSM2363891_9	FGD2	0.125778526423384	Normal
GSM2363891_9	FGF13	0.4061606392811635	Normal
GSM2363891_9	HORMAD2	0.19327776748234177	Normal
GSM2363891_9	LRRC25	0.07693849488217375	Normal
GSM2363891_9	MARK2P9	0.05801526697385935	Normal
GSM2363891_9	MCHR2	0.08680399759970392	Normal
GSM2363891_9	MTMR11	0.7485507672245273	Normal
GSM2363891_9	PAX9	0.1385958793301375	Normal
GSM2363891_9	PTPN22	0.0490263961027056	Normal
GSM2363891_9	RAP1GAP2	0.047072403761570514	Normal
GSM2363891_9	SPAG6	0.059707396087401	Normal
GSM2363892_9	ABCA8	0.84007551240561	Normal
GSM2363892_9	CUX2	0.09988783658180565	Normal
GSM2363892_9	CYP1B1-AS1	0.3409755414147235	Normal
GSM2363892_9	FGD2	0.170527281799066	Normal
GSM2363892_9	FGF13	0.4097726379387717	Normal
